SALEDATE,934,876,926,944,940,927,879,880,925,950,119,877,870,114,914,941,874,945,946,884,938,952,908,939,810,110,873,916,840,929,120,931,878,828,127,930,129,819,919,115,935,813,875,126,128,953,132,864,831,854,812,816,866,917,111,803,923,811,845,818,932,905,848,853,949,817,131,937,802,823,117,902,827,837,118,910,829,815,906,108,807,826,842,855,202,116,915,863,821,872,109,851,124,909,130,804,852,104,113,839,412,868,409,820,948,411,106,408,859,836,801,825,107,858,911,105,907,843,921,865,838,835,809,824,860,928,847,301,125,201,112,407,302,834,822
2000-04-30, 139.294, 136.588, 141.336, 140.121, 140.794, 132.735, 138.622, 148.398, 141.508, 128.068, 144.674, 136.535, 147.660, 148.244, 140.493, 139.719, 138.467, 138.958, 147.659, 123.941, 150.536, 156.564, 153.646, 144.145, 138.426, 134.122, 135.674, 145.474, 146.307, 149.509, 138.842, 142.177, 148.859, 132.201, 148.743, 152.802, 147.312, 147.271, 143.333, 143.346, 137.592, 138.936, 153.357, 147.576, 139.793, 133.610, 147.219, 143.573, 143.413, 145.448, 141.110, 127.199, 136.662, 152.388, 151.476, 141.581, 126.065, 151.084, 155.537, 151.636, 142.590, 152.710, 157.531, 151.399, 139.110, 150.143, 144.121, 145.423, 153.593, 145.839, 168.713, 142.716, 143.438, 155.219, 143.024, 156.632, 157.799, 148.632, 161.235, 150.542, 140.656, 148.996, 134.519, 144.473, 154.324, 148.084, 143.673, 153.512, 148.590, 141.478, 146.096, 168.171, 138.768, 157.020, 145.662, 172.019, 150.829, 158.258, 130.906, 155.899, 151.123, 144.733, 140.990, 146.326, 155.166, 133.043, 152.581, 142.968, 143.771, 145.600, 176.381, 154.317, 179.777, 145.571, 164.220, 141.425, 151.925, 133.877, 147.023, 136.913, 143.776, 155.144, 146.170, 159.549, 152.352, 145.387, 147.882, 131.818, 149.162, 138.742, 130.165, 129.368, 127.705, 132.845, 127.970
2000-05-31, 139.564, 137.145, 142.087, 140.711, 141.365, 133.384, 139.086, 148.985, 142.152, 128.664, 145.020, 136.856, 147.957, 149.065, 141.094, 140.250, 138.917, 139.481, 148.239, 124.530, 151.322, 157.204, 154.107, 144.696, 138.595, 134.565, 136.146, 145.739, 146.521, 150.182, 139.111, 142.779, 149.357, 132.642, 149.092, 153.046, 147.529, 147.825, 143.844, 143.894, 138.069, 139.310, 153.822, 147.864, 140.098, 133.882, 147.332, 143.980, 143.925, 145.973, 141.478, 127.630, 136.982, 153.028, 152.267, 141.989, 126.607, 151.572, 156.220, 152.259, 143.145, 153.348, 157.828, 151.584, 139.296, 150.332, 144.435, 145.822, 154.158, 146.563, 169.723, 143.205, 143.619, 155.578, 143.189, 157.246, 157.888, 149.083, 161.769, 151.294, 140.749, 149.707, 134.796, 144.532, 154.592, 148.441, 144.004, 153.936, 148.795, 141.698, 146.860, 168.945, 139.081, 157.418, 145.802, 172.765, 151.112, 159.008, 130.790, 155.982, 151.615, 145.389, 141.105, 146.652, 155.481, 133.228, 153.088, 143.160, 144.002, 145.944, 177.521, 154.583, 180.986, 145.654, 164.644, 141.614, 152.117, 133.918, 147.922, 136.987, 144.095, 155.389, 146.951, 160.464, 152.753, 145.648, 147.978, 131.793, 149.349, 138.675, 130.107, 129.342, 127.698, 132.842, 127.852
2000-06-30, 139.794, 137.665, 142.745, 141.262, 141.891, 133.958, 139.503, 149.522, 142.685, 129.180, 145.314, 137.155, 148.224, 149.802, 141.627, 140.751, 139.326, 139.962, 148.761, 125.043, 152.023, 157.793, 154.529, 145.183, 138.734, 134.970, 136.579, 145.979, 146.705, 150.816, 139.346, 143.314, 149.818, 133.042, 149.383, 153.262, 147.689, 148.326, 144.312, 144.410, 138.485, 139.656, 154.247, 148.103, 140.374, 134.134, 147.411, 144.371, 144.400, 146.456, 141.807, 128.026, 137.270, 153.606, 152.969, 142.365, 127.084, 152.033, 156.833, 152.839, 143.647, 153.928, 158.084, 151.760, 139.459, 150.500, 144.658, 146.189, 154.691, 147.193, 170.699, 143.664, 143.786, 155.882, 143.305, 157.770, 157.930, 149.514, 162.285, 152.006, 140.823, 150.401, 135.006, 144.580, 154.806, 148.750, 144.315, 154.340, 148.953, 141.896, 147.551, 169.648, 139.351, 157.759, 145.888, 173.427, 151.376, 159.714, 130.661, 156.018, 152.065, 145.977, 141.176, 146.926, 155.764, 133.357, 153.560, 143.309, 144.222, 146.256, 178.607, 154.812, 182.061, 145.708, 165.043, 141.781, 152.288, 133.931, 148.708, 137.023, 144.367, 155.617, 147.652, 161.277, 153.088, 145.866, 148.024, 131.735, 149.503, 138.590, 130.011, 129.261, 127.648, 132.805, 127.689
2000-07-31, 139.992, 138.171, 143.343, 141.805, 142.399, 134.480, 139.891, 150.027, 143.171, 129.643, 145.569, 137.461, 148.476, 150.480, 142.115, 141.247, 139.716, 140.429, 149.266, 125.498, 152.663, 158.339, 154.919, 145.659, 138.866, 135.345, 136.971, 146.202, 146.872, 151.441, 139.557, 143.808, 150.253, 133.419, 149.620, 153.462, 147.796, 148.787, 144.753, 144.910, 138.859, 140.000, 154.650, 148.303, 140.630, 134.370, 147.477, 144.776, 144.857, 146.889, 142.121, 128.397, 137.541, 154.139, 153.594, 142.727, 127.515, 152.496, 157.402, 153.394, 144.107, 154.496, 158.318, 151.930, 139.608, 150.651, 144.816, 146.552, 155.198, 147.764, 171.658, 144.133, 143.926, 156.153, 143.362, 158.265, 157.899, 149.944, 162.810, 152.689, 140.877, 151.084, 135.163, 144.621, 154.969, 149.032, 144.616, 154.745, 149.083, 142.085, 148.180, 170.312, 139.579, 158.072, 145.914, 174.017, 151.604, 160.364, 130.519, 155.987, 152.491, 146.513, 141.180, 147.149, 156.016, 133.424, 153.992, 143.422, 144.410, 146.518, 179.711, 155.004, 183.038, 145.721, 165.411, 141.921, 152.433, 133.914, 149.421, 137.024, 144.571, 155.838, 148.301, 162.023, 153.356, 146.044, 148.016, 131.652, 149.637, 138.494, 129.874, 129.130, 127.546, 132.715, 127.481
2000-08-31, 140.173, 138.674, 143.925, 142.354, 142.902, 134.994, 140.273, 150.519, 143.646, 130.094, 145.794, 137.771, 148.718, 151.140, 142.596, 141.746, 140.105, 140.895, 149.773, 125.940, 153.298, 158.875, 155.289, 146.153, 138.997, 135.698, 137.326, 146.430, 147.031, 152.059, 139.748, 144.302, 150.686, 133.786, 149.816, 153.648, 147.870, 149.216, 145.188, 145.392, 139.228, 140.343, 155.039, 148.471, 140.867, 134.600, 147.538, 145.184, 145.320, 147.286, 142.426, 128.768, 137.802, 154.663, 154.175, 143.074, 127.934, 152.966, 157.960, 153.929, 144.562, 155.063, 158.550, 152.087, 139.730, 150.791, 144.939, 146.916, 155.675, 148.316, 172.570, 144.610, 144.034, 156.413, 143.377, 158.770, 157.813, 150.372, 163.340, 153.345, 140.925, 151.743, 135.282, 144.647, 155.099, 149.278, 144.903, 155.145, 149.197, 142.269, 148.766, 170.952, 139.775, 158.358, 145.879, 174.562, 151.784, 160.958, 130.358, 155.895, 152.911, 147.047, 141.151, 147.343, 156.258, 133.455, 154.386, 143.517, 144.565, 146.725, 180.840, 155.153, 183.996, 145.702, 165.734, 142.027, 152.566, 133.867, 150.108, 137.006, 144.709, 156.050, 148.927, 162.729, 153.574, 146.195, 147.974, 131.539, 149.755, 138.388, 129.703, 128.969, 127.403, 132.566, 127.244
2000-09-30, 140.387, 139.191, 144.536, 142.925, 143.427, 135.546, 140.687, 151.051, 144.140, 130.582, 146.063, 138.111, 148.990, 151.852, 143.116, 142.272, 140.522, 141.387, 150.302, 126.419, 153.983, 159.463, 155.700, 146.680, 139.158, 136.090, 137.700, 146.711, 147.229, 152.694, 139.974, 144.835, 151.151, 134.178, 150.048, 153.855, 147.977, 149.688, 145.654, 145.938, 139.641, 140.731, 155.460, 148.659, 141.133, 134.861, 147.642, 145.637, 145.808, 147.731, 142.754, 129.166, 138.089, 155.242, 154.791, 143.444, 128.390, 153.467, 158.560, 154.481, 145.047, 155.660, 158.818, 152.276, 139.872, 150.961, 145.108, 147.317, 156.183, 148.916, 173.559, 145.125, 144.173, 156.708, 143.426, 159.316, 157.749, 150.846, 163.899, 154.061, 141.029, 152.447, 135.439, 144.708, 155.250, 149.568, 145.198, 155.579, 149.345, 142.491, 149.400, 171.614, 139.991, 158.671, 145.859, 175.114, 151.986, 161.608, 130.220, 155.839, 153.401, 147.633, 141.158, 147.571, 156.539, 133.501, 154.825, 143.641, 144.752, 146.966, 182.039, 155.312, 185.030, 145.720, 166.077, 142.171, 152.739, 133.856, 150.838, 137.018, 144.886, 156.331, 149.590, 163.452, 153.814, 146.375, 147.966, 131.453, 149.891, 138.298, 129.569, 128.835, 127.291, 132.449, 127.045
2000-10-31, 140.730, 139.791, 145.251, 143.588, 144.053, 136.207, 141.206, 151.725, 144.714, 131.181, 146.535, 138.590, 149.391, 152.719, 143.750, 142.914, 141.044, 141.981, 150.927, 127.002, 154.795, 160.190, 156.249, 147.302, 139.443, 136.659, 138.200, 147.122, 147.576, 153.432, 140.353, 145.462, 151.715, 134.681, 150.458, 154.177, 148.237, 150.364, 146.228, 146.719, 140.166, 141.295, 156.024, 148.984, 141.533, 135.228, 147.903, 146.263, 146.367, 148.357, 143.185, 129.634, 138.471, 155.958, 155.580, 143.952, 128.956, 154.097, 159.303, 155.164, 145.606, 156.388, 159.203, 152.600, 140.143, 151.244, 145.465, 147.869, 156.874, 149.670, 174.900, 145.801, 144.471, 157.145, 143.639, 159.990, 157.837, 151.496, 164.583, 155.022, 141.296, 153.363, 135.757, 144.923, 155.535, 150.065, 145.579, 156.170, 149.644, 142.865, 150.281, 172.407, 140.318, 159.119, 145.993, 175.728, 152.363, 162.502, 130.194, 155.967, 154.107, 148.332, 141.284, 147.959, 156.935, 133.660, 155.508, 143.880, 145.099, 147.429, 183.455, 155.631, 186.232, 145.897, 166.580, 142.507, 153.052, 133.998, 151.730, 137.153, 145.277, 156.843, 150.374, 164.304, 154.227, 146.694, 148.095, 131.512, 150.154, 138.292, 129.578, 128.814, 127.318, 132.501, 126.975
2000-11-30, 141.213, 140.452, 146.037, 144.324, 144.762, 136.933, 141.820, 152.520, 145.340, 131.862, 147.186, 139.209, 149.924, 153.684, 144.464, 143.656, 141.651, 142.669, 151.628, 127.652, 155.680, 161.022, 156.912, 147.988, 139.861, 137.385, 138.820, 147.649, 148.078, 154.237, 140.880, 146.152, 152.355, 135.289, 151.016, 154.622, 148.652, 151.225, 146.889, 147.693, 140.774, 142.036, 156.714, 149.446, 142.056, 135.685, 148.316, 147.052, 146.960, 149.117, 143.706, 130.143, 138.932, 156.759, 156.515, 144.599, 129.598, 154.850, 160.153, 155.958, 146.217, 157.232, 159.691, 153.041, 140.541, 151.643, 146.004, 148.581, 157.732, 150.528, 176.491, 146.637, 144.920, 157.736, 143.998, 160.762, 158.085, 152.313, 165.376, 156.181, 141.722, 154.466, 136.236, 145.287, 155.966, 150.742, 146.047, 156.923, 150.106, 143.386, 151.390, 173.276, 140.751, 159.702, 146.297, 176.381, 152.924, 163.551, 130.298, 156.281, 155.026, 149.077, 141.519, 148.505, 157.430, 133.935, 156.408, 144.229, 145.614, 148.105, 184.993, 156.151, 187.469, 146.231, 167.236, 143.025, 153.506, 134.302, 152.721, 137.409, 145.862, 157.586, 151.207, 165.247, 154.826, 147.134, 148.383, 131.730, 150.541, 138.379, 129.737, 128.930, 127.496, 132.723, 127.042
2000-12-31, 141.722, 141.029, 146.723, 144.996, 145.402, 137.549, 142.403, 153.268, 145.866, 132.459, 147.780, 139.828, 150.453, 154.526, 145.080, 144.345, 142.203, 143.314, 152.259, 128.216, 156.419, 161.779, 157.543, 148.587, 140.303, 138.058, 139.423, 148.167, 148.591, 154.919, 141.401, 146.761, 152.946, 135.877, 151.501, 155.074, 149.060, 152.034, 147.486, 148.602, 141.316, 142.800, 157.367, 149.885, 142.549, 136.127, 148.741, 147.833, 147.451, 149.786, 144.192, 130.596, 139.368, 157.469, 157.360, 145.235, 130.149, 155.576, 160.907, 156.676, 146.771, 158.026, 160.129, 153.455, 140.943, 152.052, 146.556, 149.303, 158.545, 151.297, 177.921, 147.475, 145.370, 158.321, 144.325, 161.444, 158.345, 153.117, 166.131, 157.224, 142.163, 155.516, 136.726, 145.632, 156.399, 151.379, 146.505, 157.674, 150.586, 143.910, 152.410, 174.005, 141.155, 160.278, 146.618, 176.975, 153.477, 164.441, 130.448, 156.605, 155.979, 149.690, 141.711, 149.018, 157.920, 134.189, 157.203, 144.542, 146.144, 148.751, 186.290, 156.714, 188.434, 146.553, 167.857, 143.517, 153.942, 134.666, 153.554, 137.646, 146.416, 158.367, 151.878, 166.064, 155.414, 147.550, 148.748, 131.999, 150.896, 138.465, 129.939, 129.108, 127.730, 132.977, 127.171
2001-01-31, 142.197, 141.485, 147.260, 145.569, 145.936, 138.010, 142.908, 153.910, 146.262, 132.929, 148.234, 140.392, 150.923, 155.197, 145.550, 144.932, 142.660, 143.859, 152.787, 128.651, 156.959, 162.404, 158.096, 149.069, 140.717, 138.600, 139.961, 148.626, 149.046, 155.438, 141.855, 147.259, 153.453, 136.397, 151.847, 155.470, 149.379, 152.710, 147.980, 149.370, 141.759, 143.519, 157.924, 150.223, 142.957, 136.529, 149.126, 148.553, 147.814, 150.310, 144.607, 130.985, 139.748, 158.046, 158.029, 145.803, 130.569, 156.221, 161.508, 157.261, 147.235, 158.729, 160.459, 153.798, 141.304, 152.425, 147.065, 149.964, 159.247, 151.935, 179.096, 148.261, 145.768, 158.816, 144.551, 161.987, 158.555, 153.833, 166.796, 158.041, 142.559, 156.423, 137.162, 145.895, 156.763, 151.907, 146.918, 158.338, 151.015, 144.382, 153.201, 174.564, 141.458, 160.797, 146.852, 177.494, 153.933, 165.109, 130.598, 156.853, 156.881, 150.147, 141.790, 149.392, 158.383, 134.358, 157.774, 144.734, 146.616, 149.274, 187.269, 157.217, 189.091, 146.785, 168.378, 143.906, 154.269, 135.034, 154.157, 137.811, 146.842, 159.094, 152.359, 166.698, 155.887, 147.900, 149.144, 132.266, 151.163, 138.526, 130.107, 129.291, 127.959, 133.197, 127.314
2001-02-28, 142.653, 141.910, 147.740, 146.107, 146.441, 138.425, 143.389, 154.520, 146.611, 133.364, 148.636, 140.943, 151.373, 155.811, 145.974, 145.485, 143.092, 144.365, 153.285, 129.049, 157.445, 162.986, 158.624, 149.527, 141.123, 139.098, 140.487, 149.062, 149.471, 155.917, 142.282, 147.722, 153.940, 136.884, 152.156, 155.839, 149.653, 153.347, 148.449, 150.094, 142.176, 144.221, 158.450, 150.512, 143.332, 136.922, 149.497, 149.267, 148.144, 150.789, 145.006, 131.376, 140.098, 158.581, 158.631, 146.346, 130.949, 156.836, 162.059, 157.805, 147.674, 159.414, 160.744, 154.125, 141.648, 152.795, 147.566, 150.600, 159.914, 152.529, 180.200, 149.042, 146.159, 159.272, 144.738, 162.488, 158.761, 154.530, 167.423, 158.775, 142.955, 157.273, 137.567, 146.132, 157.101, 152.406, 147.323, 158.955, 151.425, 144.849, 153.915, 175.095, 141.711, 161.297, 147.003, 177.993, 154.350, 165.702, 130.742, 157.064, 157.768, 150.566, 141.821, 149.688, 158.848, 134.494, 158.260, 144.858, 147.078, 149.781, 188.158, 157.690, 189.655, 146.980, 168.885, 144.262, 154.545, 135.386, 154.676, 137.962, 147.205, 159.798, 152.801, 167.265, 156.305, 148.237, 149.551, 132.514, 151.406, 138.597, 130.226, 129.450, 128.161, 133.382, 127.443
